id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
311074_3_9130_end	9130_end	Structuur	minimum structuurareaal	zb	0	-0.5728
311074_3_9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.7296
311074_3_9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	1	0.0714
311074_3_9130_end	9130_end	Verstoring	verruiging	zb	1	0.9
311074_3_9130_end	9130_end	Structuur	verticale structuur	b	1	1
311133_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	1	0.0483
311133_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.72
311133_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	1
311133_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
311133_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
311133_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.8715
311133_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.8004
311133_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
311133_2_91E0_va	91E0_va	Verstoring	verruiging	zb	0	-0.5833
311133_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
311602_2019-04-01_91E0_vo	91E0_vo	Structuur	aandeel dood hout	b	1	2e-04
311602_2019-04-01_91E0_vo	91E0_vo	Structuur	bosconstantie	zb	1	0.1833
311602_2019-04-01_91E0_vo	91E0_vo	Structuur	horizontale structuur - groeiklassen	b	1	0.5
311602_2019-04-01_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.3142
311602_2019-04-01_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
311602_2019-04-01_91E0_vo	91E0_vo	Structuur	minimum structuurareaal	zb	0	-0.9569
311602_2019-04-01_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6219
311602_2019-04-01_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
311602_2019-04-01_91E0_vo	91E0_vo	Verstoring	verruiging	zb	0	-0.0186
311602_2019-04-01_91E0_vo	91E0_vo	Structuur	verticale structuur	b	1	1
312033_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-1
312033_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	1	1.1667
312033_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0.5
312033_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312033_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312033_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.2223
312033_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.9613
312033_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
312033_2_91E0_va	91E0_va	Verstoring	verruiging	zb	0	-0.8611
312033_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
312042_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-0.8236
312042_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.4533
312042_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	1
312042_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312042_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312042_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.9375
312042_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.6965
312042_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9168
312042_2_91E0_va	91E0_va	Verstoring	verruiging	zb	1	0.8844
312042_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
312042_2_91E0_vc	91E0_vc	Structuur	aandeel dood hout	b	0	-0.8236
312042_2_91E0_vc	91E0_vc	Structuur	bosconstantie	zb	0	-0.4533
312042_2_91E0_vc	91E0_vc	Structuur	horizontale structuur - groeiklassen	b	1	1
312042_2_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312042_2_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312042_2_91E0_vc	91E0_vc	Structuur	minimum structuurareaal	zb	0	-0.9375
312042_2_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.7907
312042_2_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.5
312042_2_91E0_vc	91E0_vc	Verstoring	verruiging	zb	1	0.6531
312042_2_91E0_vc	91E0_vc	Structuur	verticale structuur	b	1	1
312081_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	1	0.0135
312081_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.72
312081_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0.25
312081_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312081_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0186
312081_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.9301
312081_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.3798
312081_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9168
312081_2_91E0_va	91E0_va	Verstoring	verruiging	zb	1	0.6325
312081_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
312081_2_91E0_vn	91E0_vn	Structuur	aandeel dood hout	b	1	0.0135
312081_2_91E0_vn	91E0_vn	Structuur	bosconstantie	zb	0	-0.3
312081_2_91E0_vn	91E0_vn	Structuur	horizontale structuur - groeiklassen	b	1	0.25
312081_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312081_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0186
312081_2_91E0_vn	91E0_vn	Structuur	minimum structuurareaal	zb	0	-0.985
312081_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.3798
312081_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4
312081_2_91E0_vn	91E0_vn	Verstoring	verruiging	zb	1	0.6325
312081_2_91E0_vn	91E0_vn	Structuur	verticale structuur	b	1	1
312108_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	1	0.0785
312108_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.4533
312108_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	1
312108_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312108_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312108_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.128
312108_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.1811
312108_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
312108_2_91E0_va	91E0_va	Verstoring	verruiging	zb	1	0.1133
312108_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
312108_2_91E0_vc	91E0_vc	Structuur	aandeel dood hout	b	1	0.0785
312108_2_91E0_vc	91E0_vc	Structuur	bosconstantie	zb	0	-0.4533
312108_2_91E0_vc	91E0_vc	Structuur	horizontale structuur - groeiklassen	b	1	1
312108_2_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312108_2_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312108_2_91E0_vc	91E0_vc	Structuur	minimum structuurareaal	zb	0	-0.128
312108_2_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.4599
312108_2_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
312108_2_91E0_vc	91E0_vc	Verstoring	verruiging	zb	0	-0.1845
312108_2_91E0_vc	91E0_vc	Structuur	verticale structuur	b	1	1
312108_2_91E0_vm	91E0_vm	Structuur	aandeel dood hout	b	1	0.0785
312108_2_91E0_vm	91E0_vm	Structuur	bosconstantie	zb	1	0.1833
312108_2_91E0_vm	91E0_vm	Structuur	horizontale structuur - groeiklassen	b	1	1
312108_2_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
312108_2_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
312108_2_91E0_vm	91E0_vm	Structuur	minimum structuurareaal	zb	0	-0.9424
312108_2_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.7374
312108_2_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
312108_2_91E0_vm	91E0_vm	Verstoring	verruiging	zb	1	0.1133
312108_2_91E0_vm	91E0_vm	Structuur	verticale structuur	b	1	1
313305_2019-03-21_91E0_vc	91E0_vc	Structuur	aandeel dood hout	b	1	0.2265
313305_2019-03-21_91E0_vc	91E0_vc	Structuur	bosconstantie	zb	1	1.1667
313305_2019-03-21_91E0_vc	91E0_vc	Structuur	horizontale structuur - groeiklassen	b	1	0.5
313305_2019-03-21_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
313305_2019-03-21_91E0_vc	91E0_vc	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
313305_2019-03-21_91E0_vc	91E0_vc	Structuur	minimum structuurareaal	zb	0	-0.0519
313305_2019-03-21_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.8556
313305_2019-03-21_91E0_vc	91E0_vc	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.5
313305_2019-03-21_91E0_vc	91E0_vc	Verstoring	verruiging	zb	1	0.9
313305_2019-03-21_91E0_vc	91E0_vc	Structuur	verticale structuur	b	1	1
314072_2_9120	9120	Structuur	aandeel dood hout	b	0	-1
314072_2_9120	9120	Structuur	bosconstantie	zb	1	1
314072_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
314072_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314072_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314072_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.8712
314072_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.8327
314072_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7143
314072_2_9120	9120	Verstoring	verruiging	zb	1	0.995
314072_2_9120	9120	Structuur	verticale structuur	b	0	-0.3333
314079_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.7753
314079_2_9120	9120	Structuur	bosconstantie	zb	0	-0.19
314079_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
314079_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.975
314079_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314079_2_9120	9120	Structuur	minimum structuurareaal	zb	1	0.2271
314079_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.322
314079_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314079_2_9120	9120	Verstoring	verruiging	zb	0	-0.3056
314079_2_9120	9120	Structuur	verticale structuur	b	1	1
314080_2_9120	9120	Structuur	aandeel dood hout	b	0	-1
314080_2_9120	9120	Structuur	bosconstantie	zb	0	-0.79
314080_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.25
314080_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314080_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314080_2_9120	9120	Structuur	minimum structuurareaal	zb	1	0.2271
314080_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.406
314080_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314080_2_9120	9120	Verstoring	verruiging	zb	1	1
314080_2_9120	9120	Structuur	verticale structuur	b	1	1
314092_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.9553
314092_2_9120	9120	Structuur	bosconstantie	zb	1	0.0067
314092_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
314092_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314092_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314092_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.9359
314092_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.7526
314092_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8571
314092_2_9120	9120	Verstoring	verruiging	zb	1	0.955
314092_2_9120	9120	Structuur	verticale structuur	b	1	1
31414_2019-04-02_91E0_vo	91E0_vo	Structuur	aandeel dood hout	b	0	-0.2725
31414_2019-04-02_91E0_vo	91E0_vo	Structuur	bosconstantie	zb	0	-0.3
31414_2019-04-02_91E0_vo	91E0_vo	Structuur	horizontale structuur - groeiklassen	b	1	0.25
31414_2019-04-02_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.5844
31414_2019-04-02_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
31414_2019-04-02_91E0_vo	91E0_vo	Structuur	minimum structuurareaal	zb	0	-1
31414_2019-04-02_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.928
31414_2019-04-02_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.85
31414_2019-04-02_91E0_vo	91E0_vo	Verstoring	verruiging	zb	0	-0.8611
31414_2019-04-02_91E0_vo	91E0_vo	Structuur	verticale structuur	b	1	1
314150_2_9160	9160	Structuur	aandeel dood hout	b	1	0.2483
314150_2_9160	9160	Structuur	bosconstantie	zb	1	0.0067
314150_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	1
314150_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.5844
314150_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314150_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-0.4921
314150_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.3739
314150_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314150_2_9160	9160	Verstoring	verruiging	zb	1	1
314150_2_9160	9160	Structuur	verticale structuur	b	1	1
314151_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.8051
314151_2_9120	9120	Structuur	bosconstantie	zb	1	1
314151_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
314151_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314151_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314151_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.6414
314151_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.249
314151_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314151_2_9120	9120	Verstoring	verruiging	zb	1	1
314151_2_9120	9120	Structuur	verticale structuur	b	1	1
314152_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.4733
314152_2_9120	9120	Structuur	bosconstantie	zb	1	1
314152_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
314152_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314152_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314152_2_9120	9120	Structuur	minimum structuurareaal	zb	1	9.4233
314152_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.8407
314152_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314152_2_9120	9120	Verstoring	verruiging	zb	1	1
314152_2_9120	9120	Structuur	verticale structuur	b	1	1
314159_2_9120	9120	Structuur	aandeel dood hout	b	1	0.0075
314159_2_9120	9120	Structuur	bosconstantie	zb	1	1
314159_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0
314159_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
314159_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
314159_2_9120	9120	Structuur	minimum structuurareaal	zb	1	9.4233
314159_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
314159_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
314159_2_9120	9120	Verstoring	verruiging	zb	0	-0.7525
314159_2_9120	9120	Structuur	verticale structuur	b	1	1
315010_2_91E0_vn	91E0_vn	Structuur	aandeel dood hout	b	0	-0.2064
315010_2_91E0_vn	91E0_vn	Structuur	bosconstantie	zb	1	1.1833
315010_2_91E0_vn	91E0_vn	Structuur	horizontale structuur - groeiklassen	b	1	0.5
315010_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315010_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315010_2_91E0_vn	91E0_vn	Structuur	minimum structuurareaal	zb	0	-1
315010_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.5234
315010_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
315010_2_91E0_vn	91E0_vn	Verstoring	verruiging	zb	1	0.3074
315010_2_91E0_vn	91E0_vn	Structuur	verticale structuur	b	1	1
315010_3_91E0_vn	91E0_vn	Structuur	aandeel dood hout	b	1	0.0229
315010_3_91E0_vn	91E0_vn	Structuur	bosconstantie	zb	1	1.1833
315010_3_91E0_vn	91E0_vn	Structuur	horizontale structuur - groeiklassen	b	1	1
315010_3_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315010_3_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315010_3_91E0_vn	91E0_vn	Structuur	minimum structuurareaal	zb	0	-1
315010_3_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.5853
315010_3_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
315010_3_91E0_vn	91E0_vn	Verstoring	verruiging	zb	0	-0.5833
315010_3_91E0_vn	91E0_vn	Structuur	verticale structuur	b	1	1
315018_2_91E0_vn	91E0_vn	Structuur	aandeel dood hout	b	1	0.0836
315018_2_91E0_vn	91E0_vn	Structuur	bosconstantie	zb	1	3.6667
315018_2_91E0_vn	91E0_vn	Structuur	horizontale structuur - groeiklassen	b	1	0.25
315018_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315018_2_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315018_2_91E0_vn	91E0_vn	Structuur	minimum structuurareaal	zb	0	-0.8661
315018_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.4345
315018_2_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9168
315018_2_91E0_vn	91E0_vn	Verstoring	verruiging	zb	0	-0.8289
315018_2_91E0_vn	91E0_vn	Structuur	verticale structuur	b	1	1
315018_3_91E0_vn	91E0_vn	Structuur	aandeel dood hout	b	1	0.1781
315018_3_91E0_vn	91E0_vn	Structuur	bosconstantie	zb	1	3.6667
315018_3_91E0_vn	91E0_vn	Structuur	horizontale structuur - groeiklassen	b	1	0.25
315018_3_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315018_3_91E0_vn	91E0_vn	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315018_3_91E0_vn	91E0_vn	Structuur	minimum structuurareaal	zb	0	-0.8661
315018_3_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.0891
315018_3_91E0_vn	91E0_vn	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9333
315018_3_91E0_vn	91E0_vn	Verstoring	verruiging	zb	0	-0.5466
315018_3_91E0_vn	91E0_vn	Structuur	verticale structuur	b	1	1
315056_2_9130_end	9130_end	Structuur	aandeel dood hout	b	1	0.176
315056_2_9130_end	9130_end	Structuur	bosconstantie	zb	1	0.5
315056_2_9130_end	9130_end	Structuur	horizontale structuur - groeiklassen	b	1	0.5
315056_2_9130_end	9130_end	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.125
315056_2_9130_end	9130_end	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315056_2_9130_end	9130_end	Structuur	minimum structuurareaal	zb	1	0.3059
315056_2_9130_end	9130_end	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.0525
315056_2_9130_end	9130_end	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.6397
315056_2_9130_end	9130_end	Verstoring	verruiging	zb	0	-0.3056
315056_2_9130_end	9130_end	Structuur	verticale structuur	b	1	1
315062_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-1
315062_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.7333
315062_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0
315062_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315062_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315062_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.6404
315062_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
315062_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7848
315062_2_91E0_va	91E0_va	Verstoring	verruiging	zb	0	-0.9339
315062_2_91E0_va	91E0_va	Structuur	verticale structuur	b	0	-0.3333
315062_2019-04-03_91E0_vo	91E0_vo	Structuur	aandeel dood hout	b	0	-0.8575
315062_2019-04-03_91E0_vo	91E0_vo	Structuur	bosconstantie	zb	1	2.4167
315062_2019-04-03_91E0_vo	91E0_vo	Structuur	horizontale structuur - groeiklassen	b	1	0.25
315062_2019-04-03_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315062_2019-04-03_91E0_vo	91E0_vo	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315062_2019-04-03_91E0_vo	91E0_vo	Structuur	minimum structuurareaal	zb	0	-1
315062_2019-04-03_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
315062_2019-04-03_91E0_vo	91E0_vo	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.3333
315062_2019-04-03_91E0_vo	91E0_vo	Verstoring	verruiging	zb	0	-0.1205
315062_2019-04-03_91E0_vo	91E0_vo	Structuur	verticale structuur	b	1	1
315063_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-1
315063_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.4533
315063_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	1
315063_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315063_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315063_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-1
315063_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
315063_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.851
315063_2_91E0_va	91E0_va	Verstoring	verruiging	zb	0	-0.4544
315063_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
315120_2_9120	9120	Structuur	aandeel dood hout	b	1	0.0222
315120_2_9120	9120	Structuur	bosconstantie	zb	0	-0.19
315120_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
315120_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
315120_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
315120_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.8533
315120_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.0616
315120_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
315120_2_9120	9120	Verstoring	verruiging	zb	0	-0.2738
315120_2_9120	9120	Structuur	verticale structuur	b	1	1
